0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
0.0081915563957151,0.0114996849401386,0.0368620037807183,0.0762444864524259,0.0694706994328922,0.0592312539382482,0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.33835570248309255,0.562958277570249,0.35489859955614994,0.5983839947369536,0.0042533081285444
0.0114996849401386,0.0368620037807183,0.0762444864524259,0.0694706994328922,0.0592312539382482,0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.36570130623023783,0.581572400702308,0.3796448113166488,0.6141334027905726,0.0037807183364839
0.0368620037807183,0.0762444864524259,0.0694706994328922,0.0592312539382482,0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.329957318335457,0.608844255523697,0.34933037817623647,0.6368658817166425,0.0135475740390674
0.0762444864524259,0.0694706994328922,0.0592312539382482,0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.3831664580389884,0.6282112248896106,0.39513223636403594,0.6533485955420704,0.0
0.0694706994328922,0.0592312539382482,0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.4832060339152347,0.691694983559414,0.48022242866034087,0.7067465885619593,0.0
0.0592312539382482,0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.4651887392040445,0.7058673139117299,0.4648256490772778,0.7240626044008059,0.0516698172652803
0.122873345935728,0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.44034230859425755,0.6880248581693716,0.44487069757391384,0.7095464833270473,0.127914303717706
0.214240705734089,0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.4066906516981958,0.6552195835291506,0.418298627174885,0.6777976766157836,0.113421550094518
0.226055450535601,0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.3982196171686604,0.6500437656713989,0.4140253409996026,0.6898138916492853,0.107435412728418
0.299779458097038,0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.4391944325602383,0.6593414166595051,0.46311633460716467,0.7299290505752758,0.0515122873345936
0.511027095148078,0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.45173388847617146,0.6593602378153515,0.4780210388124679,0.7338955681591501,0.0852236925015752
0.2822936357908,0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.4469680234235344,0.6850511155456452,0.4602415784528841,0.7576446755415912,0.319943289224953
0.351134215500945,0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.4151326260749713,0.6828678614674665,0.41578645287790084,0.748245028830225,0.288122243226214
0.65012602394455,0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.36654405066027734,0.6665122770369718,0.35471730862750156,0.7420452618503879,0.133112791430372
0.277882797731569,0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.3091793091120682,0.6489333174764632,0.2786657640595213,0.7290290844007831,0.128544423440454
0.14067422810334,0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.26900364792138975,0.6355326545138481,0.2363472815721793,0.705996616749882,0.189823566477631
0.0450535601764335,0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.2472666536569215,0.637358306630946,0.21364706743499753,0.7104797815820763,0.337744171392565
0.0543478260869565,0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.21368764714275948,0.6459031113851974,0.1835268745752797,0.7162795635954726,0.538909892879647
0.0573408947700062,0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.18779505103361346,0.6454514036448846,0.15854757447794712,0.7133630065485062,0.118620037807183
0.0229993698802773,0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.16893501189238364,0.6441527438914854,0.14096235439905783,0.7098798041324149,0.0242596093257718
0.0108695652173913,0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.15132455931983332,0.6390145683454266,0.13207909889528913,0.6986635590317953,0.253780718336484
0.0124448645242596,0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.13204314796358343,0.6338011081759825,0.14577951336028522,0.6730145230587584,0.221329552614996
0.0018903591682419,0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.11767290242377094,0.6175396295247192,0.14431623657905226,0.651965314199795,0.217548834278512
0.004568367989918,0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.10732748804121657,0.6071691726533699,0.14043143096515903,0.6397324406428042,0.238185255198488
0.0042533081285444,0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.12071817409151664,0.5740401728838603,0.15876673339075062,0.6084019290897223,0.216918714555766
0.0037807183364839,0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.12661905611540997,0.5711363040749186,0.1661699419158957,0.6056365439345919,0.272526780088217
0.0135475740390674,0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.1486228566034828,0.568052195133008,0.18777274712041664,0.603384493748378,0.532136105860113
0.0,0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.1753503810646468,0.5727985186345197,0.21277374640205357,0.60798794927608,0.488972904851923
0.0,0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.18840476201264578,0.5822511122746613,0.22434378814080466,0.6161681903936513,0.514177693761815
0.0516698172652803,0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.20772222746170835,0.5911629855158965,0.2409302116124405,0.6240338068528544,0.356647763074985
0.127914303717706,0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.20479442410458487,0.5989733912778777,0.23701959144433127,0.6307568390264049,0.204788909892879
0.113421550094518,0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.18479782901082867,0.6123311877990101,0.21069707224381626,0.6447493567275139,0.254568367989919
0.107435412728418,0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.1789120387568175,0.6175180982922231,0.18603319539046456,0.6565395018200456,0.259609325771896
0.0515122873345936,0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.20351162366460782,0.6098078259374465,0.16621039660728995,0.6670545890865591,0.337744171392565
0.0852236925015752,0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.1955280773969876,0.6272510654725385,0.14985321638688776,0.6912641285883591,0.33097038437303
0.319943289224953,0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.1863070059990368,0.6502216690853404,0.14487728934539687,0.7134534465995848,0.4677063642092
0.288122243226214,0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.18334901910214907,0.6453151321323004,0.14591562642451567,0.7056043893329277,0.570258349086327
0.133112791430372,0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.1831981014033282,0.6257690910459061,0.14052166757195117,0.6850544313837252,0.377914303717707
0.128544423440454,0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.1902157743984956,0.6065034234996854,0.14254440214166283,0.6629147909501366,0.222117202268431
0.189823566477631,0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.19632794120073785,0.5895808776820591,0.149961095563939,0.6417024652991065,0.0749842470069314
0.337744171392565,0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.1970825296948417,0.5792471100585146,0.1509589779516636,0.6283557561072798,0.159262759924386
0.538909892879647,0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.20579048091680185,0.5812898315654943,0.1560427841702057,0.6279417762936377,0.172652804032766
0.118620037807183,0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.21387966957359694,0.5769240150113611,0.15658218005546204,0.621483691200818,0.142564587271582
0.0242596093257718,0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.20437185454788653,0.5660695536703512,0.15019033881517296,0.6066135362947878,0.154851921865154
0.253780718336484,0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.19664486836826173,0.577945375764851,0.16515857463103975,0.6154064675365495,0.136263390044108
0.221329552614996,0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.18576370228328193,0.5555955992767198,0.1961873229304174,0.5931674719476868,0.104757403906742
0.217548834278512,0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.17842910212059113,0.5050682820011325,0.20800009281753384,0.5482589417637731,0.110270951480781
0.238185255198488,0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.17916859884481282,0.4631924911080479,0.2136907194069897,0.5129547432563604,0.0806553245116573
0.216918714555766,0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.18764215833355657,0.47852234657780723,0.22096743584413472,0.5242914744279251,0.212350346565847
0.272526780088217,0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.19672407754646024,0.49269065764867,0.2296972511548912,0.537263922680661,0.0513547574039068
0.532136105860113,0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.1856112409662617,0.5407488080863466,0.22014625205947613,0.5790121854028957,0.0368620037807183
0.488972904851923,0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.12338221656414765,0.5464922039835284,0.16062937806675096,0.5863383522218869,0.33648393194707
0.514177693761815,0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.33648393194707,0.11032427602654027,0.502161555518857,0.14718723119172242,0.5501897074504738,0.487082545683681
0.356647763074985,0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.33648393194707,0.487082545683681,0.1277730027032991,0.5073344153997624,0.16270128792342833,0.5546849563054386,0.335538752362949
0.204788909892879,0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.33648393194707,0.487082545683681,0.335538752362949,0.13164890838313661,0.5315061246226699,0.16337086854784247,0.5752791067690148,0.0593887838689352
0.254568367989919,0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.33648393194707,0.487082545683681,0.335538752362949,0.0593887838689352,0.097709704773342,0.5475001509456165,0.12621546069120795,0.5891692701859133,0.43635790800252
0.259609325771896,0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.33648393194707,0.487082545683681,0.335538752362949,0.0593887838689352,0.43635790800252,0.10321606524100788,0.5329705003977792,0.11379663514783102,0.5737236573382312,0.801827347195968
0.337744171392565,0.33097038437303,0.4677063642092,0.570258349086327,0.377914303717707,0.222117202268431,0.0749842470069314,0.159262759924386,0.172652804032766,0.142564587271582,0.154851921865154,0.136263390044108,0.104757403906742,0.110270951480781,0.0806553245116573,0.212350346565847,0.0513547574039068,0.0368620037807183,0.33648393194707,0.487082545683681,0.335538752362949,0.0593887838689352,0.43635790800252,0.801827347195968,0.15027041832833404,0.5375157706607807,0.11516106359003307,0.574781362951164,0.274102079395085
