0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
0.462899280320488,0.594852341617329,0.505560085557958,0.616560900958391,0.825197055104524,0.974568960423536,0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.4889200303897761,0.841477754030439,0.5021435810835528,0.8895398766919245,0.842285011994658
0.594852341617329,0.505560085557958,0.616560900958391,0.825197055104524,0.974568960423536,0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.4520290992516217,0.8118197139896014,0.4624363435929464,0.8675682948197244,0.804575696340152
0.505560085557958,0.616560900958391,0.825197055104524,0.974568960423536,0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.4038749235369911,0.7801539184787444,0.40724094185789933,0.8489628836923078,0.625435766535494
0.616560900958391,0.825197055104524,0.974568960423536,0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.3341645719690707,0.744145260592518,0.33287768242940885,0.8182465756461594,0.482327081930017
0.825197055104524,0.974568960423536,0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.29080488549983186,0.7175861474727983,0.2828338515229663,0.7891950585661812,0.227815790406637
0.974568960423536,0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.2716079027672909,0.7006948134098047,0.25811300189739067,0.7710104187818625,0.387279753252739
0.944162796468962,0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.2737768383783014,0.6807481992837375,0.2518073453961446,0.757216436490739,0.474645773507758
0.898583094031032,0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.2913946837800193,0.6449359522587088,0.26256208579482165,0.7352814434309825,0.645844412143557
0.961900710225594,0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.27954164092335587,0.6369267538076512,0.2525600099652588,0.7288784012534055,0.377790383001855
0.95066236513395,0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.30417998843439764,0.5752973902496491,0.2760598704009378,0.6622318793879393,0.719194998877347
0.949137920847071,0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.251935276260405,0.589089797391525,0.24424724794637434,0.6616464583888463,0.5751645572612
0.881128797816145,0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.24889115610460075,0.6403312087350762,0.24362839041176923,0.6901491432821751,0.605594356010919
0.910081421869277,0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.23745667976936052,0.6138593893314442,0.2516066348443807,0.6455839697262388,0.381453776249395
0.917266399593481,0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.21955344810303593,0.5814515972338407,0.25153973132712604,0.606562001255462,0.391309485825032
0.741577149880054,0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.2747852413038805,0.4785461125647707,0.30535491696859485,0.5208159921972962,0.398671724512827
0.43029508041739,0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.370813137147541,0.4463843792371221,0.38791078231760645,0.49741075817370123,0.407782938041384
0.198863166353505,0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.4760818306969375,0.41130502031224003,0.47312386238725007,0.46853247261865116,0.288923553255103
0.0781129979555902,0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.47187981441736093,0.42354095401846903,0.4704514635825,0.4797214073194759,0.159511232436392
0.0745441438886329,0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.4742082043904596,0.45000313966779976,0.4709980906107443,0.5020245592940747,0.0271209274293615
0.0267073185143167,0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.473171343230564,0.47370602048873905,0.4706944089283866,0.5221048678139188,0.0
0.120702898807625,0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.4394824508072908,0.49103083605060865,0.44579251097503386,0.539588745743755,0.0130582243178407
0.381371054466385,0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.39940867650466066,0.5422136788920069,0.41117279918622623,0.5787406775182599,0.193060824145307
0.785656042826249,0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.3733961947739475,0.6306471369166937,0.3864379261581704,0.648302602102352,0.504508337173988
0.922950567825954,0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.36319129809497536,0.6800884513008282,0.3728026186202979,0.7271855257110043,0.454768910790466
0.842285011994658,0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.4206370444625224,0.7694039821804931,0.4293785160435859,0.8413911129578192,0.395268314011888
0.804575696340152,0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.4511789723127794,0.8428648189232508,0.45683134012874554,0.8911155606599818,0.430897767693598
0.625435766535494,0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.4629664465515921,0.8522509787903209,0.4692063686848325,0.889733288259546,0.277767929946467
0.482327081930017,0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.5180474218527106,0.8655499233730618,0.5215155384709912,0.8885751681402618,0.208187093038371
0.227815790406637,0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.5374021635040943,0.8677890313895437,0.5401615937677697,0.8864270421125579,0.515226716772432
0.387279753252739,0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.5041862252941067,0.8416434872778968,0.5073943402413461,0.8679157995607758,0.678070455324328
0.474645773507758,0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.4925988470686073,0.8209939355703423,0.4964617996764593,0.8582025340442002,0.613299299228323
0.645844412143557,0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.4785011734033605,0.8310133785127816,0.48027556600677995,0.852467971518068,0.289325344772574
0.377790383001855,0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.45747290145881203,0.8311716992816235,0.4603388635599798,0.8504879597012275,0.234468985240071
0.719194998877347,0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.4314786102747637,0.8268970385228853,0.43490552266250077,0.8434271628449476,0.195046146937522
0.5751645572612,0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.4117236765967535,0.8304027126901041,0.415075108804526,0.834236919317726,0.153378003096158
0.605594356010919,0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.39555228061171577,0.83164666158815,0.4002706267895755,0.8259806436286367,0.156296900296617
0.381453776249395,0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.38394671183955137,0.8350392494919101,0.38979360874822583,0.8243181808767613,0.263693409437374
0.391309485825032,0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.37819849909346376,0.8335012763088722,0.3846917564846121,0.8204889127404188,0.258990085203436
0.398671724512827,0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.4155522090567756,0.8115230184831165,0.4172208301898884,0.7996783172520329,0.187601186466717
0.407782938041384,0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.41754892814649536,0.8097653685032276,0.4187580164276175,0.7975378373660462,0.166672575365453
0.288923553255103,0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.42237119311789373,0.807229330675102,0.42247015766128226,0.7951271998245468,0.180640739296392
0.159511232436392,0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.4328822237977388,0.8116234556248246,0.43115362459994316,0.7992419087315891,0.140686118103071
0.0271209274293615,0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.140686118103071,0.4417167639211212,0.8196333176760332,0.4380546096246416,0.8068271044440664,0.120123846326562
0.0,0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.140686118103071,0.120123846326562,0.4421688512621898,0.8297523597031088,0.43780931394840816,0.8165735614006466,0.129648668770163
0.0130582243178407,0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.140686118103071,0.120123846326562,0.129648668770163,0.4293597099319126,0.8396454181613413,0.4259697093088782,0.8269850218169508,0.314224601458266
0.193060824145307,0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.140686118103071,0.120123846326562,0.129648668770163,0.314224601458266,0.4084318334349451,0.8372349267603507,0.40718006050940303,0.8282526846620497,0.422873754741731
0.504508337173988,0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.140686118103071,0.120123846326562,0.129648668770163,0.314224601458266,0.422873754741731,0.371699736973121,0.8189804762549316,0.3737707894064199,0.8225378111800463,0.533342787251392
0.454768910790466,0.395268314011888,0.430897767693598,0.277767929946467,0.208187093038371,0.515226716772432,0.678070455324328,0.613299299228323,0.289325344772574,0.234468985240071,0.195046146937522,0.153378003096158,0.156296900296617,0.263693409437374,0.258990085203436,0.187601186466717,0.166672575365453,0.180640739296392,0.140686118103071,0.120123846326562,0.129648668770163,0.314224601458266,0.422873754741731,0.533342787251392,0.30302013507578207,0.7616308683396942,0.28579140686405596,0.8043333414701013,0.58376762269413
